5.078190700543339098e-02,-3.316778991347375527e-01,-1.325678931188906118e+00,-2.150345598503263567e+00,-2.090245714348399897e+00,-2.176332834374862912e+00
-8.749776419854971010e-02,-4.483872434578324295e-01,1.001410179244598631e+00,-2.317191139274758171e+00,-1.313064823971649808e+00,1.598107360529499310e-01
-9.776302156332596915e-01,5.844242971193862601e-01,-1.135194723624837199e+00,2.473912599117282340e+00,-2.290299244611011531e+00,-1.383679790798575837e+00
-1.646153287459088954e-01,9.573084440521437699e-01,1.430449364202411644e+00,1.394375132161311370e+00,1.860721432185767021e+00,2.420933044904914233e+00
1.926588589446609490e-02,2.335931266276156659e-01,1.008818657571209698e+00,-1.437568094151627118e+00,-1.541565633317289574e+00,-1.414384972280080977e+00
-6.197163442318200932e-01,1.336078746578893472e+00,1.273928877846453034e-01,-5.610182101563221391e-01,-1.580314508527405071e+00,-2.327377963978611852e+00
-4.164739103989087976e-01,-6.850972829688577459e-01,-9.459736664297420106e-01,7.215603105375247850e-01,9.198578595734092644e-01,2.153196097652701368e+00
6.189283782686156865e-01,1.007736719835945483e-01,1.296628872674140176e+00,-2.753156485914400875e-01,-1.060756297499813705e+00,2.016157675945646766e+00
1.706473896630722464e-01,-7.982794781316350230e-01,-1.495680361539116987e+00,2.486113400105236515e+00,-1.238514640096795461e+00,4.853679419948644380e-01
9.777542443154851881e-02,-1.366403985291045675e+00,9.564916118433264280e-01,-1.683740716209796151e+00,2.292555677282653193e+00,-1.430857694938896252e-01
6.713203546001764721e-01,-9.006767609095240879e-01,-1.338776767260234424e+00,2.400998403632993217e+00,-1.232512967395787973e+00,-2.054384990070524886e+00
-8.226312108090201303e-01,3.193099329593558355e-01,-1.345070753411619302e+00,-1.464848064603146982e+00,9.934725968580893074e-01,-2.175757794754904495e-01
3.841755729984823731e-01,-9.153731172828338813e-02,6.454739371496724942e-01,1.229537722394614008e+00,2.207902209073533406e+00,1.523221742114879262e+00
8.012007359862871603e-01,1.623795675977204311e-01,-9.466502114516724964e-01,1.764156699768090419e+00,2.440384269938259187e+00,1.355429081087730303e+00
-5.453653657719046421e-01,-6.088546257586823218e-01,-1.370697963815411979e+00,-2.186273442268917844e+00,-1.385195459174884958e+00,-1.234111883225077921e+00
-3.867410584913690830e-01,-8.000487638230366905e-01,-1.400774010838991224e+00,2.262637027724673899e+00,-2.154570038895109452e+00,1.519830655372097716e+00
-6.679810303217863510e-01,-7.869487921258582208e-01,-4.655732878435738797e-01,-2.195114949415209349e+00,-4.582388693409193969e-01,2.289491006258524308e+00
9.311421626359830395e-01,1.374111663512631143e+00,-8.553451268615892555e-01,-2.048369839820542992e-01,1.241957092285079778e+00,-7.864715240227648785e-01
2.753693967776844609e-01,-1.793885884230834726e-01,-1.167297327040233146e-01,-7.490267630852720515e-01,-1.868091789368143685e+00,-1.435578696987169778e+00
9.976963290124827299e-01,3.263774878249741107e-01,-1.269703010004991306e+00,-5.505129578259242429e-01,2.106192466257169826e+00,-3.793009478019033764e-01
-2.289726492969961225e-01,-1.033361114094564215e+00,-6.078015443735990120e-01,-3.874063076152696183e-01,1.524324740209666018e-01,5.582322939271473494e-01
-9.290803037879769022e-03,1.418304765661329014e-01,8.890022761676159568e-01,-2.142480033525153704e+00,-1.162664622478917664e+00,1.007547350053303425e+00
1.266370633647078137e-01,-1.240173401140376885e+00,-9.245411396452285491e-01,1.644497061723596332e+00,-1.892929383776404517e+00,-1.783646018148605794e+00
6.329577938970629702e-01,-7.235435514083499164e-01,2.707385752631719100e-01,6.789036043935867681e-01,1.033260385464684905e+00,-1.557850770146624875e+00
1.958487801122099636e-01,2.520064792583947000e-01,-2.141467338221245686e-01,5.870241336932382481e-01,-2.011791925151078964e+00,1.435991159984892462e+00
-7.746142410708267700e-01,4.845061610149494769e-01,-6.824832686493494949e-01,2.412514111984548570e+00,-2.173227284485536259e+00,5.823415973477672480e-01
-7.937921208028140274e-01,-4.802068982338965064e-01,-6.709363299978807760e-01,-4.155590056758864392e-01,2.478451531662653196e-01,2.123230913383713947e+00
-2.111380341303390473e-01,-9.266804741900589448e-01,9.888640551558935954e-01,2.259794844186246543e+00,-2.918950748151818431e-01,6.191269275998152466e-01
-8.394715951686835265e-01,-4.532485314434726575e-01,2.653533718779432782e-02,-7.021767686341791048e-01,-5.470910265534474348e-01,1.092510509446138034e+00
-5.556912794749970796e-01,-1.284006935846546904e+00,-6.103095801323108471e-01,-1.418774191556171349e+00,9.140451640432081248e-01,-5.838890476095059956e-01
3.409661200591218577e-01,5.781407682687467187e-02,-8.650494501340418863e-01,-2.415580969388784638e+00,2.259219659876666064e+00,-2.043917987314411100e+00
7.078434325955433870e-01,1.277813774720859996e+00,8.419718269735154692e-01,-1.966293964711012254e+00,2.327798732664913217e+00,-1.070730189446540415e-01
8.661507371534302724e-01,-3.478143471694306044e-02,-5.274058381557457098e-01,5.539654049738551578e-02,9.752989321155132174e-01,2.460069261868166102e+00
-3.234332911692567869e-01,-1.497392189236847582e+00,-1.365042923207167025e+00,-5.408609948117071298e-01,5.734181061803345081e-01,1.365736808569870675e-01
-9.120402148229449502e-01,1.249390793724360460e+00,-9.269373256060877697e-01,4.788670671277994728e-01,-1.831526974826035437e+00,2.248591638718223429e+00
3.525410778398474498e-02,-1.106485966085635431e+00,-7.896128421396433339e-01,-1.263159790238990610e+00,-5.308676596641044299e-01,-2.246728217857760779e+00
2.878993045656459415e-01,1.466012505694977097e+00,1.149909668993079226e+00,-1.755106621131385936e-02,-2.463370557499269253e-01,2.079149664432986988e+00
-9.269610979321682986e-01,2.211036599297435679e-01,1.262274706253459833e+00,-2.048573819971766685e+00,1.636011852670043787e+00,-1.391312629530649936e+00
-1.664078853730226459e-01,-1.815191937585902693e-01,7.363180687037718108e-01,-2.167599716678052069e+00,-1.864332222279289075e+00,-2.448440284166451875e+00
-9.399022358753288398e-01,-3.478767009036820568e-01,3.267695203113929470e-01,1.228037967383782014e+00,9.419126770204124810e-01,-1.305300805848764734e+00
3.375656008854357459e-01,1.294026089618032671e+00,-9.039089536821670601e-01,-2.420344347305675825e+00,6.676001243013081066e-01,-2.374847772452990835e+00
-3.821188826515455883e-01,-5.293006086773781593e-01,8.987767652236975380e-01,1.888635859770190883e+00,5.891759055023810809e-01,1.252008892768905035e+00
1.506564361513034189e-01,-9.330485081934315472e-01,1.386076509656124056e+00,1.789727267519912068e+00,2.237552795722955956e+00,1.645952803020408695e+00
-8.343584531528573933e-01,2.303179893907723041e-01,8.789579608124702403e-01,-1.090615941354200924e+00,2.213665118269413590e+00,1.184458183430106004e-01
-9.980698048191170013e-01,-2.398730123228167699e-01,1.079490580627142204e+00,6.327176245693397760e-01,-1.464157212095198890e+00,1.014504680020420935e+00
7.454753557228435135e-01,-9.720210027020748100e-02,-1.277193157521911981e+00,-2.140423646417450865e+00,1.413215725852603466e+00,2.296726219535542235e+00
-9.796093585822664984e-01,-8.500974588638874341e-01,2.779916460031666148e-01,-1.829631287871602563e+00,-3.897966752966319781e-01,-8.126570717097436614e-04
5.478239422441162354e-01,2.046841197577808913e-03,1.383658185236728677e+00,-4.357757584781407623e-01,-1.204677417571147657e+00,-1.882586228424709240e+00
-7.805684327824509161e-01,1.307964788590393557e+00,3.078037521651775243e-01,2.138438161019839967e+00,-2.323665008581983216e+00,3.663451380222797482e-01
9.640602857182729579e-01,-9.803696936380642546e-01,1.170631089839412109e+00,-8.905617202260978083e-01,4.625533343456296187e-01,-1.515372849706372316e+00
-1.767888457895558929e-01,7.235719943377323382e-01,-1.485511477984307493e+00,-1.174928139662491766e+00,1.830068873654306927e+00,-9.906105837291652172e-01
-9.615659080018459370e-01,-2.757867875860633422e-01,4.060520781064445028e-01,-1.581447418144000139e+00,2.342857304890366699e+00,4.470861100259471144e-01
5.632259873647558202e-01,-1.037618220206716568e+00,-2.581014987830572149e-01,-1.933949385325321568e+00,1.761328242974790292e+00,2.486358599204710806e+00
-5.692630469396224857e-01,6.640914683343539515e-01,1.343451302494863775e+00,7.334708563780942825e-01,1.985022868890125025e-01,-1.978977439177767028e+00
7.229995793024872608e-01,-1.102458014982538703e+00,-5.260836713260267361e-01,-1.760729247345816262e+00,-4.258507843341470256e-01,-1.828958416249907293e+00
-8.320482167584566380e-01,1.334584665066973486e-04,9.185372186938720596e-01,1.707882239486600007e+00,2.329596296688764667e+00,-2.304369636644721275e+00
-5.221239640130659332e-01,-1.555417650992829692e-01,9.823025678866077470e-01,-2.192849246913193717e+00,-1.115212213470424540e+00,8.424696489027287960e-01
6.705125677834065101e-01,-7.765841157316784038e-01,-3.643994270207793207e-01,-1.205091324767434413e+00,9.443314888183014233e-01,9.459196574679089586e-01
5.422211389570488205e-01,-1.248055143026659985e+00,7.703193303386779434e-02,-4.533551027180582338e-02,1.150983967748881120e+00,-2.360032355809726035e+00
-5.887006922574140599e-01,-1.342492873618464699e+00,7.400664887224128741e-01,2.261645811673663964e+00,-4.689224541548626668e-01,-2.351606946456863856e+00
-2.466317774353032899e-01,-6.686547691060784615e-02,-3.885729247028615330e-01,-4.763831312919419858e-02,1.235562484924826343e+00,-1.145784748157880895e+00
-8.590398519530089150e-01,-5.107300699737700178e-01,-3.047444893666997334e-01,1.968888726031092773e-01,-9.175768312768628476e-01,4.307014960703687834e-01
-7.425848321266514951e-01,1.318420159847854656e+00,4.332258099032233467e-01,-2.833967647129682632e-01,-2.358140287003079205e+00,-2.029145315284798912e+00
1.536237108118228001e-01,7.339869276470105675e-01,-9.418443741967099658e-01,-1.628291909389756320e+00,-7.711829156266598595e-01,1.205415935629558621e+00
-5.371239861449814690e-01,1.388473749273063440e+00,1.232487438681292069e+00,-1.658391525186977411e+00,-2.150664496357712618e+00,4.173584915997565759e-01
-7.476073693712486090e-01,-1.329961029813885309e+00,-5.407092405055244910e-01,1.812082456572898792e+00,-3.626028090983068886e-01,1.198802653160869980e+00
1.415019210178178888e-01,5.087820278882979608e-01,-7.019536539880184556e-01,2.201740028365746227e-01,2.260504793045927663e+00,1.201355074694219205e+00
2.935446990479100293e-01,1.566652344321948220e-01,-4.079053057464907539e-01,1.537756151143111261e+00,1.440138959064891644e+00,8.025121728946649213e-02
8.372430212105916869e-01,2.980786153215668755e-01,1.456895666446239357e+00,1.420219853690119383e+00,-1.420946457338340796e+00,1.408783023875395557e+00
2.559055193075483459e-01,2.738314345998222876e-01,7.011437644605846842e-01,2.161201520165638712e-01,1.349225770523244883e+00,7.600622998193480306e-01
-2.329941484293218679e-01,-6.354382709882661073e-01,-1.449344565295078713e+00,-1.457866252267976837e+00,2.327985429538016682e+00,4.361729065617665491e-01
8.586670626325152433e-01,1.324902208723103492e+00,-1.062356166653622980e+00,2.025596642645759005e+00,-8.121213231222401685e-01,1.749285451846916750e+00
6.356530262261037567e-01,-1.145442417399709090e+00,1.643976714722572563e-01,2.027551064338764419e+00,2.660048523849676272e-01,-1.001700814757179980e+00
4.459443029032139627e-01,-7.859802015318101409e-01,1.266185843920963450e+00,-1.370334532580780973e+00,5.470760420482472242e-01,-2.056724936007352511e-01
2.199153681765242396e-01,8.231560126886172668e-01,-1.208898030768088994e+00,1.171366640537575776e+00,-1.378616911021706137e-01,2.022536697281712037e+00
-6.195356336482080728e-01,-5.127739618385545040e-01,5.199808550244866545e-01,2.687355245801024139e-01,1.665518120599418062e+00,-2.462097690028600017e+00
-5.605354524774728286e-01,1.286552508182677190e+00,-7.683241421884610123e-01,1.446092631585922383e+00,-3.055827754527951079e-01,-3.406767239191976770e-02
5.980427705530357851e-01,-1.218295960876679462e+00,-1.271453142509751721e+00,-1.707173811854429957e+00,-2.044939953777263231e+00,2.148930513844824475e-01
6.560599975549459284e-01,-6.086126940556781939e-01,-1.387690089987841713e+00,-1.933114287758406213e+00,2.186568713119921625e+00,-1.204740629001994190e+00
4.201078136930205265e-01,-1.373000948935934939e+00,1.493336755555980222e+00,1.227334948816416471e-02,-7.485482160871632651e-01,1.466105029100428947e+00
7.335152510132463277e-01,-3.012609167200266391e-01,-8.488315420676650902e-02,4.772522723464778238e-02,-1.548388307254455754e-01,-1.952411505085367427e+00
-2.163434715876395575e-01,-3.009002536631535385e-01,-9.049960054281186439e-01,-1.890244034295656572e+00,-1.711567152114320534e+00,-8.897652565775682199e-01
-9.427536597575787436e-01,-1.034034108645657923e+00,-1.457264295207359339e+00,-2.427409881809562187e+00,6.202947117827051215e-01,4.558618114638939289e-01
-8.203962681667156254e-01,7.872310502241748331e-01,1.275322416265841419e+00,5.077420912882852910e-01,6.792502625360787860e-01,1.599444282182931332e+00
-9.276850289740048439e-01,-2.781379147248594919e-01,-9.556417228843674394e-01,-5.045541674018467759e-01,6.319227752289320321e-01,2.452081229493819237e+00
-4.352592765944502951e-01,6.816404690165165370e-01,8.864940473500224627e-01,2.273825649447116959e+00,2.280273474865195382e+00,2.312786603661292517e+00
-7.446401372906128469e-01,-1.326758042120122827e+00,1.219432759645558750e+00,-1.832363871500422459e+00,4.476213980390957303e-01,-2.278326464849836697e+00
2.179132212268735103e-01,7.579075514441728778e-01,-1.628900784747795427e-01,1.474472365076381131e+00,-2.087043098440599653e+00,-2.086507602466558531e+00
-3.786296240436815008e-01,-1.087890163547359013e+00,-7.695090333289600348e-01,-1.126409937608001677e-01,7.447376352088257434e-01,1.474728192165377649e-01
-7.755995831565423160e-01,9.721682998325853475e-01,-3.465324394499949001e-01,1.688911206178305591e+00,-2.375727009410511403e+00,-1.136174761092836327e+00
-9.809533263547680626e-01,-1.284223093653267256e+00,9.711106957928707928e-01,5.022052184973908595e-01,2.227496312804163381e+00,3.871913736392422756e-01
-4.836751243514223475e-01,5.191192061840985694e-01,4.039645218906500190e-01,-8.335514254651403832e-01,-4.525360081783165178e-01,-2.205955597126131984e+00
5.517943693228000157e-01,5.315223551505265931e-02,1.183877560768710868e+00,-1.269417113634663252e+00,-2.475327678440306656e-01,-3.775945404063261179e-01
4.948426280996125470e-01,4.417563422722277089e-01,-1.246522806059545907e+00,7.555582195673071766e-01,2.419537881724014738e+00,2.095130186172088571e+00
8.921611685095562905e-01,3.177138740324112476e-01,5.614428213857545202e-01,-2.001311646825394419e-01,5.427328242132460900e-01,-2.051803868915089257e+00
3.477480037322222550e-02,-5.995678395439156816e-01,-1.271644144644753283e+00,-2.463694848849320440e+00,-2.019470126604278715e+00,8.220493945065014962e-01
-4.889902528089440370e-01,8.656559569286930156e-01,1.481133267011023769e+00,6.296693637095747142e-01,1.393374963455145554e+00,-1.359564683246909489e+00
5.263649659204616693e-01,7.577915547574862742e-01,1.198535517649307103e+00,3.743867461875338698e-01,1.597383669399031092e+00,-2.054060847350338559e+00
-5.331811688084333589e-01,-1.448846898477833545e+00,5.573416935969803809e-01,-1.062688413246635655e+00,-2.171489261101590351e+00,-2.908864389044913956e-01
4.094954082121331496e-01,2.719516242430823905e-01,-6.359801654564176676e-01,-1.419444377837546956e+00,-9.501270101949677027e-01,9.054250296526515918e-01
9.594359691711717986e-02,3.567286530588176241e-01,-3.494814621971320534e-01,-2.190994287938559104e-01,-1.775505814935218307e+00,1.234128478377891192e+00
6.493894074217387846e-02,7.561535439765183497e-01,-8.717471905987719261e-01,1.570810281733514557e-01,9.246163416064079321e-01,1.302179931817634362e+00
-4.226131067788685414e-03,-3.423396298732406251e-02,-1.084418906912602676e+00,1.185984562277920151e+00,-2.143544864240815251e+00,-1.200824111384796833e+00
-9.080520406964891489e-01,-7.908609985621128935e-02,4.974877196846434479e-01,1.366378517840870721e+00,-2.012606552872188814e+00,2.416923773023465394e+00
-2.539377894427867766e-01,-1.154943354810812561e+00,-1.273650978424855751e+00,-1.605241684136246016e+00,4.009729978548852714e-01,-1.658014996601300250e+00
3.369265522199664797e-01,-8.210337318423884811e-01,-2.849288725915721798e-01,2.446222823234680988e+00,-2.021542078701672907e+00,7.888686546610341743e-01
-2.625023717411867352e-01,1.282947167906190344e+00,-9.835929287106308649e-01,-1.376698993740877341e+00,1.383830340465239672e-01,1.383940659626104797e+00
4.096962191307058632e-01,3.664431000421330964e-01,-1.169264670734186273e+00,-2.054418793182763991e+00,-9.367567673541599138e-01,1.814876550363173635e-01
1.325104851475151779e-01,6.831365072641220060e-01,2.437604723663715500e-01,-5.448655391502588152e-01,1.988126371289871130e-01,-2.016041927693033031e+00
-6.159718606803172847e-01,-1.158048611696521180e+00,1.485117523958021657e+00,1.002987494061225782e+00,2.094610913036603073e-01,-1.970913137097326517e+00
-7.222896727005339024e-01,1.082320355993120486e-01,-1.450037210281259537e+00,1.646505481832681639e+00,-1.394475024385499751e-03,-1.660992587241818086e+00
-9.867085937057904488e-01,1.984143989478530656e-01,-8.887637298987985934e-01,-1.145923712647025638e+00,2.087993097758674921e+00,-6.640449414761677716e-01
7.872616834500616445e-01,4.171908805716855184e-01,2.348406147644301889e-01,1.657404884762739172e+00,1.074341211220070758e+00,-1.071353422283223722e+00
4.622412315291353213e-01,-4.319378370403295087e-01,-7.980678156851828131e-01,5.218953817819467211e-01,9.913398300426785603e-01,1.992125806697763402e+00
1.602519108057931518e-01,1.300344739424830198e-01,-1.376110558552411378e+00,5.706679841601349779e-01,-1.920762033139592484e+00,-1.756612147841862814e+00
1.199128896519774390e-01,-5.860717376433524084e-01,1.345531877773324059e+00,-1.634810091100684204e+00,2.390208182365997303e+00,2.272183372132649204e+00
5.437717529671037830e-01,8.411207184216751287e-02,1.426750367354916449e+00,1.723745432168019676e+00,-3.544774182751773139e-01,-1.153532832380956386e+00
-1.546928523921480281e-01,6.872037020891901271e-01,8.141347782862347060e-01,-2.446261421726976248e+00,1.002439285764414656e+00,-2.455791816985493980e+00
-7.848335446691188100e-01,3.172582385303801544e-02,-4.990276065243737236e-02,5.255391878824737795e-01,1.537731873880431976e+00,-3.209528910406698188e-01
8.864751169257398811e-01,1.347550446006836822e+00,6.721546039358239355e-01,1.803943513275881649e+00,1.153737277291095875e+00,1.364232159509100484e+00
-9.013700163194042769e-01,-9.114553511891156923e-01,8.643338552200723335e-01,-2.302823707778987483e+00,-2.528247572051522951e-02,1.500406186150769372e+00
-5.036350678632945943e-01,-1.256406704328297375e+00,-4.843832453466143662e-01,-1.812819051061949516e+00,2.250817092141348397e+00,4.309310747205543635e-01
6.533860862961335947e-01,-5.532885636319321288e-01,9.809694026713096093e-01,-1.851853245440541862e+00,-1.708317551470104778e+00,2.163595108592623717e+00
7.809981767707305789e-01,1.670109926831413460e-01,4.949015486174030976e-01,2.213949110842889034e+00,1.017469722664446685e+00,-2.213290255776453996e+00
9.119991455382356893e-01,9.710648309400085054e-01,-4.195563817433152209e-01,-1.447697480867955022e+00,1.524116010952313971e+00,2.423520074896060805e+00
1.052128806432097718e-01,-1.313921395406909554e+00,1.377664590229543684e-02,-9.859148814856100174e-02,-2.455543583728064139e+00,-1.320021043677910288e+00
-4.857724279689661362e-01,-2.799260970042816155e-02,1.058879708073610093e-01,-2.807022156385046152e-01,-9.749086236507065184e-01,-8.867252902794864333e-01
-6.270613026139830737e-01,8.155401966958537585e-01,-1.197277975016979745e+00,-1.438122933581387652e+00,-1.680852037543280719e+00,-6.499858656007695412e-01
-9.335101393332996267e-01,-2.078711759494482614e-01,-1.412821462585531762e+00,-1.415540104778374886e+00,5.001448334695197673e-01,1.315676726149522136e+00
-9.212353558964192501e-01,-1.038848933153313503e-01,9.618858969248913482e-01,-5.631578418800904373e-01,-1.713715298398256870e+00,7.689327942884367495e-01
6.666669544184811169e-01,-9.875313666498526377e-01,-1.340964762181782843e+00,2.481350710564319328e+00,-2.290752435676924215e+00,-1.039629717469987114e+00
1.631118538163234266e-01,-4.779720016731803245e-01,4.671319383136629533e-01,-1.634223147735108128e+00,1.210823775125681845e+00,-1.998983416366270749e+00
-4.790796799014547247e-01,-4.619262178280005848e-01,-3.588508155443825842e-02,-2.060618291195489782e+00,-1.833227853521912198e+00,4.495919637871432784e-01
5.974339771625098994e-01,9.897651944790228917e-01,-1.243584357541331009e+00,-1.701327804042801484e+00,1.065127310728964272e+00,-1.619886188881998201e-01
-1.165262291356885527e-01,-1.485615723384825504e+00,-2.219706548947582014e-01,-2.401882614802728799e+00,5.649262681375333273e-04,8.558476249410822412e-01
4.262264623026577048e-01,-9.079147856513455350e-01,1.097166125213193233e+00,1.091948566672781951e+00,-6.805588242435745006e-01,6.051363056983949384e-01
4.757602272114282993e-01,1.351632349436695080e+00,-1.323767501303285021e+00,-4.743771357453239190e-01,-1.360272096619978388e+00,1.578613141669904962e+00
6.004527178087555317e-01,-6.123237905873892828e-01,7.908705475816075747e-01,-1.419556221924791028e+00,-1.157835620743196126e+00,-1.608231605273839904e-01
8.787963702684307155e-01,-3.914521283751899450e-01,-8.574550690769566774e-01,-8.914404706312861748e-01,1.511779539526477478e+00,4.352311284443026729e-01
-4.339975721849032020e-01,6.654782851306140223e-02,-6.406035785055552711e-01,1.909521340063818684e+00,-5.583240520225123404e-01,-1.236583521063425728e+00
2.099215643853058477e-01,7.765896328880206312e-01,2.740364871030096516e-01,1.638600967853368395e+00,-3.479903881224459816e-01,-8.736463318366887165e-01
-3.784832321687203738e-02,1.046954891812951871e+00,-2.173049483551285910e-01,-2.441893805462048039e+00,-1.002409813234201863e-01,-6.589464336747286044e-01
3.023983844668420851e-01,7.304175371813350637e-01,-7.339058670282416763e-02,-1.346916158593126633e+00,-1.329814075264694750e-01,-8.300085868857376425e-01
-2.208874784730587848e-01,-5.287817835158306057e-01,4.412668719773904513e-02,-8.150844828581860213e-01,1.323865178160807510e+00,-2.003144780020167826e+00
-4.445206897786491140e-01,1.427191551133709879e+00,-1.472701696909822999e+00,1.756610638595866192e+00,7.072503571355075458e-01,3.698396954233302836e-01
3.561228280311632410e-01,-6.143631870809551643e-01,-3.202154055717838510e-01,8.639800639825607753e-01,1.177380362759237631e+00,1.543633408509597515e+00
-5.298817263479056461e-01,-8.454532355046363579e-01,1.339271005628231315e+00,1.178717157125338311e+00,-2.039188627936550979e+00,-1.624503915207808458e+00
-7.229356534956987712e-01,6.609962141227958554e-01,8.721416978372653617e-01,1.692417045711694712e+00,-2.245158836423866155e+00,-2.029869399586816225e+00
-2.522565576173658730e-01,1.404986852159963995e+00,-7.526822130452006654e-01,-1.647228327087630895e+00,1.534651851170440118e+00,-6.588543107617306216e-01
-4.952878963972162651e-02,-5.293659661774198222e-01,-1.110906675634099061e+00,-2.050901803794464406e+00,-1.310429146097791708e+00,2.124361004694828026e-01
8.226393439530872431e-01,7.650840297837788739e-01,1.408967018404536642e-01,-4.880530164633318790e-01,1.733499825438618025e+00,-2.319667565788067876e+00
-6.690340394220344322e-01,1.286688744634329140e+00,3.922686050006500835e-01,-1.134294153293244456e+00,2.348537067572031845e-01,-1.815047528790636022e+00
-9.985788342389025907e-01,-1.212946758517879253e+00,-6.386605673015807172e-01,2.605565392807109859e-01,1.417205181417279913e+00,-9.225551024607896444e-01
7.069411953641482338e-01,9.311522086644914431e-01,-1.343652585713859926e+00,-2.294316971241929792e+00,8.252810484778629885e-01,8.135257144350012126e-01
2.569386335324252979e-01,5.987235911511077369e-01,6.896895573512678013e-01,9.637819310599131661e-01,5.283594930198058925e-01,1.883473349211481462e+00
8.555747848296988423e-01,6.327053130252573432e-01,2.839698121442340017e-01,1.449003138222013209e+00,1.011606147359318530e+00,-1.309798799605371045e+00
-1.393300205098269018e-02,-8.540390590087155731e-01,-7.394887856128056214e-01,2.376747263989123837e+00,-1.690124112517158439e+00,1.940314866922090431e-01
-8.660141228572353356e-01,5.119609169534711235e-02,-1.181563958535520875e+00,1.469129689815948048e+00,9.496733680150333257e-01,-2.363276278564832467e+00
2.100999987594034391e-01,1.750963236521965172e-01,-3.652640670325690841e-01,-1.156724365592549209e+00,2.714719935489111613e-01,7.444787913422539205e-01
2.926146445300068510e-01,5.048534380583156178e-01,-8.855566312735433376e-01,2.194360435569842949e+00,-8.015900984997652579e-01,1.333984507869259151e+00
-1.109219891075916564e-01,4.584468565506454318e-01,-1.034612522635954823e+00,7.587805025242095880e-01,6.992225361254433835e-01,-3.720291033567129091e-01
-6.717804079192168931e-01,6.831532284481474093e-01,1.113308811147413202e+00,1.185900127249425839e+00,-2.116695699310860768e+00,-1.032597903168119835e-01
8.113640267316948318e-01,1.302499169909808518e+00,-9.175743612956382966e-01,-2.207397182637822475e+00,2.192051757027060788e+00,1.066373991479246719e+00
-3.767463583738281940e-01,-1.371784319590542589e+00,-7.039524397167683523e-01,-1.130573532914200818e+00,-6.257454231614962836e-01,6.659158339533903792e-01
-8.915446012065066927e-01,4.577147412785622649e-01,-7.672047831028416809e-02,2.465402269813933955e+00,5.454043701135469213e-01,7.857029704855533758e-01
-4.110180558459044509e-01,-4.303000033992854245e-01,-4.481056336754969394e-01,4.530219140280262735e-01,9.710397409442430572e-01,-2.084302877267375287e+00
3.862521066526869440e-01,6.288956230342166442e-01,5.750366641827753256e-01,-8.694576433371374868e-01,6.617512210074369960e-01,-2.275986254755841376e+00
-1.790859127400254991e-01,3.118634336961321196e-01,1.144503542007716757e+00,7.484640999262621719e-01,2.489319714526579297e+00,1.849730132423941242e-01
5.070013763367131610e-02,2.142578421223801932e-01,1.442208752608749034e+00,-6.134526420755148646e-01,-3.826149609247257999e-01,2.389260322913856704e+00
-7.895290965438517272e-01,-1.324804951559126476e+00,1.397307972006225807e+00,5.567460820517844411e-02,1.958133504123550139e+00,-9.242015373871375061e-01
3.677574084101922214e-01,-1.047812965924421968e+00,1.434234656719839851e+00,1.804136110456378894e+00,-1.267586795237820141e+00,-1.728926704484555765e+00
-3.538478908401798684e-01,-1.384486278442106144e+00,-5.497295098294111559e-01,1.143559934513898035e-01,-2.406191345514087754e+00,-8.490651844640251245e-01
3.741272881599349009e-01,-8.882134884734769198e-01,1.289225784055559654e+00,3.641717088997604712e-01,-1.917000153331533507e+00,3.735634456188230423e-01
6.026286930636779449e-01,4.296652748101141839e-01,-8.583192092383550298e-01,-1.420973136610361287e+00,-7.336670908269353752e-01,-6.165119472647346832e-01
5.470451885138283288e-01,-1.239761096589830025e+00,5.630732242086340378e-01,-7.127607044249351098e-01,-3.417316372068701646e-01,5.365774608496960418e-01
8.374890836815040984e-02,8.055157866568247726e-01,-1.261088609528384197e+00,-1.196483372689931102e+00,1.675047425721413852e+00,-2.482821151006249227e+00
-2.262205359272329019e-02,-3.717334662746378804e-01,-1.041256802831317829e+00,-3.270837871133691621e-02,1.973342144311468260e+00,3.375896633732167196e-01
-7.190909930244295811e-01,2.028085268788495377e-01,-1.334781802026569153e+00,4.694022360905081293e-01,7.585793371358584558e-01,7.256941902928852883e-01
5.704683169165281065e-02,1.320408369343918142e+00,1.193162582364490909e+00,9.496525865052731774e-01,2.274348466576448402e+00,-2.399826541156645732e+00
-6.740267490314648668e-01,-8.556435920886817925e-01,-1.158841825228386746e+00,-4.878444246741153734e-01,-1.193286155475936638e-02,1.837046259717922680e-01
-4.474634645677864064e-01,7.885781672686169586e-01,8.663922755537987186e-01,1.717892746346208810e+00,4.466338794238549070e-01,1.964932672070078823e+00
7.431574706017991527e-01,1.039607829629821900e+00,-1.153150875992186020e+00,-1.983493646397467280e-01,1.391900243556905004e-01,-1.547900202014831361e+00
8.441471786208916139e-01,-8.391384457487144344e-01,8.169023862327899899e-01,-2.302802469757921244e+00,1.156429755759944555e+00,-1.772004716005446845e+00
-3.235389471800185213e-01,5.390000202560605302e-01,5.957447947234544294e-01,2.211764191943194291e+00,-1.291891725835927485e+00,-1.857311250847388795e+00
2.592184100135690450e-01,-1.003811242540677773e+00,1.034721182058353950e+00,-1.472003689205989119e+00,-1.451731250916541871e+00,1.891266498372993432e+00
-4.693828643588968674e-01,-7.532623110687151069e-01,3.099271349099375072e-03,1.174573522647130552e+00,2.208732506763180226e+00,-8.269300812488338259e-01
